Sub_Basin,Rainfall,Date
Lower Ross River,0.3003024160861969,2016-04-13T23:00:00Z
Lower Ross River,0.9523646235466003,2016-04-14T23:00:00Z
Lower Ross River,0.9487238526344299,2016-04-15T23:00:00Z
Lower Ross River,0.8052651882171631,2016-04-16T23:00:00Z
Lower Ross River,0.30024757981300354,2016-04-17T23:00:00Z
Lower Ross River,0.3143238127231598,2016-04-18T23:00:00Z
Lower Ross River,0.30000004172325134,2016-04-19T23:00:00Z
Lower Ross River,0.3906204104423523,2016-04-20T23:00:00Z
Lower Ross River,0.7690839171409607,2016-04-21T23:00:00Z
Lower Ross River,0.7061952948570251,2016-04-22T23:00:00Z
Lower Ross River,0.309072345495224,2016-04-23T23:00:00Z
Lower Ross River,0.7018736600875854,2016-04-24T23:00:00Z
Lower Ross River,0.3038720190525055,2016-04-25T23:00:00Z
Lower Ross River,0.3088248074054718,2016-04-26T23:00:00Z
Lower Ross River,0.3088248074054718,2016-04-27T23:00:00Z
Lower Ross River,0.31649214029312134,2016-04-28T23:00:00Z
Lower Ross River,0.698451578617096,2016-04-29T23:00:00Z
Lower Ross River,0.32314860820770264,2016-04-30T23:00:00Z
Lower Ross River,0.3088248074054718,2016-05-01T23:00:00Z
Lower Ross River,0.3088248074054718,2016-05-02T23:00:00Z
Lower Ross River,0.31940197944641113,2016-05-03T23:00:00Z
Lower Ross River,0.32732656598091125,2016-05-04T23:00:00Z
Lower Ross River,0.7649224996566772,2016-05-05T23:00:00Z
Lower Ross River,0.4454740881919861,2016-05-06T23:00:00Z
Lower Ross River,0.5014763474464417,2016-05-07T23:00:00Z
Lower Ross River,0.4433671534061432,2016-05-08T23:00:00Z
Lower Ross River,0.8195149898529053,2016-05-09T23:00:00Z
Lower Ross River,0.807643473148346,2016-05-10T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-11T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-12T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-13T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-14T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-15T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-16T23:00:00Z
Lower Ross River,0.78110504150390625,2016-05-17T23:00:00Z
Lower Ross River,0.35181725025177,2016-05-18T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-19T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-20T23:00:00Z
Lower Ross River,0.4382185637950897,2016-05-21T23:00:00Z
Lower Ross River,0.8237901329994202,2016-05-22T23:00:00Z
Lower Ross River,0.43984681367874146,2016-05-23T23:00:00Z
Lower Ross River,0.6365514397621155,2016-05-24T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-25T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-26T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-27T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-28T23:00:00Z
Lower Ross River,0.3499999940395355,2016-05-29T23:00:00Z
Lower Ross River,0.6664124727249146,2016-05-30T23:00:00Z
Lower Ross River,0.8401389122009277,2016-05-31T23:00:00Z
Lower Ross River,0.35181725025177,2016-06-01T23:00:00Z
Lower Ross River,0.8791442513465881,2016-06-02T23:00:00Z
Lower Ross River,0.8617199063301086,2016-06-03T23:00:00Z
Lower Ross River,0.9002432227134705,2016-06-04T23:00:00Z
Lower Ross River,0.5076285004615784,2016-06-05T23:00:00Z
Lower Ross River,0.5178690552711487,2016-06-06T23:00:00Z
Lower Ross River,0.7819457054138184,2016-06-07T23:00:00Z
Lower Ross River,0.3499999940395355,2016-06-08T23:00:00Z
Lower Ross River,0.3499999940395355,2016-06-09T23:00:00Z
Lower Ross River,0.3499999940395355,2016-06-10T23:00:00Z
Lower Ross River,0.3499999940395355,2016-06-11T23:00:00Z
Lower Ross River,0.3499999940395355,2016-06-12T23:00:00Z
Lower Ross River,0.9286208748817444,2016-06-13T23:00:00Z
Lower Ross River,0.9560806155204773,2016-06-14T23:00:00Z
Lower Ross River,0.802665114402771,2016-06-15T23:00:00Z
Lower Ross River,0.8003522157669067,2016-06-16T23:00:00Z
Lower Ross River,0.847553551197052,2016-06-17T23:00:00Z
Lower Ross River,0.6513802409172058,2016-06-18T23:00:00Z
Lower Ross River,0.9942635297775269,2016-06-19T23:00:00Z
Lower Ross River,0.9555049538612366,2016-06-20T23:00:00Z
Lower Ross River,0.3910772204399109,2016-06-21T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-22T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-23T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-24T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-25T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-26T23:00:00Z
Lower Ross River,0.49085095524787903,2016-06-27T23:00:00Z
Lower Ross River,0.6772763729095459,2016-06-28T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-29T23:00:00Z
Lower Ross River,0.40000003576278687,2016-06-30T23:00:00Z
Lower Ross River,0.3910772204399109,2016-07-01T23:00:00Z
Lower Ross River,0.39144521951675415,2016-07-02T23:00:00Z
Lower Ross River,0.3804008960723877,2016-07-03T23:00:00Z
Lower Ross River,0.8887873291969299,2016-07-04T23:00:00Z
Lower Ross River,0.9446098804473877,2016-07-05T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-06T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-07T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-08T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-09T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-10T23:00:00Z
Lower Ross River,0.49349087476730347,2016-07-11T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-12T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-13T23:00:00Z
Lower Ross River,0.40196871757507324,2016-07-14T23:00:00Z
Lower Ross River,0.9922479391098022,2016-07-15T23:00:00Z
Lower Ross River,0.9856736660003662,2016-07-16T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-17T23:00:00Z
Lower Ross River,0.9774472117424011,2016-07-18T23:00:00Z
Lower Ross River,0.9579780697822571,2016-07-19T23:00:00Z
Lower Ross River,0.9868397116661072,2016-07-20T23:00:00Z
Lower Ross River,0.5348533987998962,2016-07-21T23:00:00Z
Lower Ross River,0.5868085622787476,2016-07-22T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-23T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-24T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-25T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-26T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-27T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-28T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-29T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-30T23:00:00Z
Lower Ross River,0.40000003576278687,2016-07-31T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-01T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-02T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-03T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-04T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-05T23:00:00Z
Lower Ross River,0.4067700505256653,2016-08-06T23:00:00Z
Lower Ross River,0.5167877078056335,2016-08-07T23:00:00Z
Lower Ross River,0.4067700505256653,2016-08-08T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-09T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-10T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-11T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-12T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-13T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-14T23:00:00Z
Lower Ross River,0.49715057015419006,2016-08-15T23:00:00Z
Lower Ross River,0.974977970123291,2016-08-16T23:00:00Z
Lower Ross River,0.9430786967277527,2016-08-17T23:00:00Z
Lower Ross River,0.4067700505256653,2016-08-18T23:00:00Z
Lower Ross River,0.402271568775177,2016-08-19T23:00:00Z
Lower Ross River,0.917148768901825,2016-08-20T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-21T23:00:00Z
Lower Ross River,0.41611427068710327,2016-08-22T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-23T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-24T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-25T23:00:00Z
Lower Ross River,0.9851052761077881,2016-08-26T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-27T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-28T23:00:00Z
Lower Ross River,0.40000003576278687,2016-08-29T23:00:00Z
Lower Ross River,0.9050050377845764,2016-08-30T23:00:00Z
Lower Ross River,0.8567807674407959,2016-08-31T23:00:00Z
Lower Ross River,0.4937514662742615,2016-09-01T23:00:00Z
Lower Ross River,0.8623434901237488,2016-09-02T23:00:00Z
Lower Ross River,0.898876428604126,2016-09-03T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-04T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-05T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-06T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-07T23:00:00Z
Lower Ross River,0.5145419239997864,2016-09-08T23:00:00Z
Lower Ross River,0.9053340554237366,2016-09-09T23:00:00Z
Lower Ross River,0.6282906532287598,2016-09-10T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-11T23:00:00Z
Lower Ross River,0.9830466508865356,2016-09-12T23:00:00Z
Lower Ross River,0.9860302805900574,2016-09-13T23:00:00Z
Lower Ross River,0.98021697998046875,2016-09-14T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-15T23:00:00Z
Lower Ross River,0.7074129581451416,2016-09-16T23:00:00Z
Lower Ross River,0.5274624824523926,2016-09-17T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-18T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-19T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-20T23:00:00Z
Lower Ross River,0.9405308365821838,2016-09-21T23:00:00Z
Lower Ross River,0.8854132294654846,2016-09-22T23:00:00Z
Lower Ross River,0.9174575209617615,2016-09-23T23:00:00Z
Lower Ross River,0.8834320902824402,2016-09-24T23:00:00Z
Lower Ross River,0.6569727063179016,2016-09-25T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-26T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-27T23:00:00Z
Lower Ross River,0.40000003576278687,2016-09-28T23:00:00Z
Lower Ross River,0.9793936610221863,2016-09-29T23:00:00Z
Lower Ross River,0.967155933380127,2016-09-30T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-01T23:00:00Z
Lower Ross River,0.40196871757507324,2016-10-02T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-03T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-04T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-05T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-06T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-07T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-08T23:00:00Z
Lower Ross River,0.40000003576278687,2016-10-09T23:00:00Z
Lower Ross River,0.3980519771575928,2016-10-10T23:00:00Z
Lower Ross River,0.394299179315567,2016-10-11T23:00:00Z
Lower Ross River,0.3913964033126831,2016-10-12T23:00:00Z
Lower Ross River,0.37289467453956604,2016-10-13T23:00:00Z
Lower Ross River,0.36653462052345276,2016-10-14T23:00:00Z
Lower Ross River,0.9171189069747925,2016-10-15T23:00:00Z
Lower Ross River,0.8279430270195007,2016-10-16T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-17T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-18T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-19T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-20T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-21T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-22T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-23T23:00:00Z
Lower Ross River,0.9518240690231323,2016-10-24T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-25T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-26T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-27T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-28T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-29T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-30T23:00:00Z
Lower Ross River,0.3499999940395355,2016-10-31T23:00:00Z
Lower Ross River,0.34664618968963623,2016-11-01T23:00:00Z
Lower Ross River,0.3466152548789978,2016-11-02T23:00:00Z
Lower Ross River,0.3466152548789978,2016-11-03T23:00:00Z
Lower Ross River,0.7745491862297058,2016-11-04T23:00:00Z
Lower Ross River,0.9242919683456421,2016-11-05T23:00:00Z
Lower Ross River,0.8173301219940186,2016-11-06T23:00:00Z
Lower Ross River,0.33091962337493896,2016-11-07T23:00:00Z
Lower Ross River,0.33039402961730957,2016-11-08T23:00:00Z
Lower Ross River,0.32362401485443115,2016-11-09T23:00:00Z
Lower Ross River,0.31149038672447205,2016-11-10T23:00:00Z
Lower Ross River,0.31020650267601013,2016-11-11T23:00:00Z
Lower Ross River,0.3099793791770935,2016-11-12T23:00:00Z
Lower Ross River,0.8965064883232117,2016-11-13T23:00:00Z
Lower Ross River,0.8531349897384644,2016-11-14T23:00:00Z
Lower Ross River,0.30000004172325134,2016-11-15T23:00:00Z
Lower Ross River,0.30000004172325134,2016-11-16T23:00:00Z
Lower Ross River,0.30000004172325134,2016-11-17T23:00:00Z
Lower Ross River,0.3143238127231598,2016-11-18T23:00:00Z
Lower Ross River,0.3094066381454468,2016-11-19T23:00:00Z
Lower Ross River,0.3780807554721832,2016-11-20T23:00:00Z
Lower Ross River,0.3183937668800354,2016-11-21T23:00:00Z
Lower Ross River,0.30917951464653015,2016-11-22T23:00:00Z
Lower Ross River,0.29664620757102966,2016-11-23T23:00:00Z
Lower Ross River,0.29664620757102966,2016-11-24T23:00:00Z
Lower Ross River,0.2964576780796051,2016-11-25T23:00:00Z
Lower Ross River,0.2804009020328522,2016-11-26T23:00:00Z
Lower Ross River,0.2804009020328522,2016-11-27T23:00:00Z
Lower Ross River,0.6306439638137817,2016-11-28T23:00:00Z
Lower Ross River,0.28076890110969543,2016-11-29T23:00:00Z
Lower Ross River,0.28076890110969543,2016-11-30T23:00:00Z
Lower Ross River,0.28076890110969543,2016-12-01T23:00:00Z
Lower Ross River,0.28076890110969543,2016-12-02T23:00:00Z
Lower Ross River,0.2804009020328522,2016-12-03T23:00:00Z
Lower Ross River,0.28076890110969543,2016-12-04T23:00:00Z
Lower Ross River,0.28076204657554626,2016-12-05T23:00:00Z
Lower Ross River,0.2804009020328522,2016-12-06T23:00:00Z
Lower Ross River,0.280394047498703,2016-12-07T23:00:00Z
Lower Ross River,0.280394047498703,2016-12-08T23:00:00Z
Lower Ross River,0.26982372999191284,2016-12-09T23:00:00Z
Lower Ross River,0.7423938512802124,2016-12-10T23:00:00Z
Lower Ross River,0.8764179348945618,2016-12-11T23:00:00Z
Lower Ross River,0.760614275932312,2016-12-12T23:00:00Z
Lower Ross River,0.9046854376792908,2016-12-13T23:00:00Z
Lower Ross River,0.8678673505783081,2016-12-14T23:00:00Z
Lower Ross River,0.6971516609191895,2016-12-15T23:00:00Z
Lower Ross River,0.6164117455482483,2016-12-16T23:00:00Z
Lower Ross River,0.7116047143936157,2016-12-17T23:00:00Z
Lower Ross River,0.6886503100395203,2016-12-18T23:00:00Z
Lower Ross River,0.25,2016-12-19T23:00:00Z
Lower Ross River,0.5988526344299316,2016-12-20T23:00:00Z
Lower Ross River,0.3285031020641327,2016-12-21T23:00:00Z
Lower Ross River,0.24661526083946228,2016-12-22T23:00:00Z
Lower Ross River,0.24661526083946228,2016-12-23T23:00:00Z
Lower Ross River,0.6426202058792114,2016-12-24T23:00:00Z
Lower Ross River,0.543864905834198,2016-12-25T23:00:00Z
Lower Ross River,0.29168590903282166,2016-12-26T23:00:00Z
Lower Ross River,0.38422635197639465,2016-12-27T23:00:00Z
Lower Ross River,0.6644954085350037,2016-12-28T23:00:00Z
Lower Ross River,0.6179165840148926,2016-12-29T23:00:00Z
Lower Ross River,0.5854824185371399,2016-12-30T23:00:00Z
Lower Ross River,0.6036084890365601,2016-12-31T23:00:00Z
Lower Ross River,1.865588903427124,2017-01-01T23:00:00Z
Lower Ross River,0.5963100790977478,2017-01-02T23:00:00Z
Lower Ross River,2.4018402099609375,2017-01-03T23:00:00Z
Lower Ross River,1.0549495220184326,2017-01-04T23:00:00Z
Lower Ross River,23.216190338134766,2017-01-05T23:00:00Z
Lower Ross River,37.36153030395508,2017-01-06T23:00:00Z
Lower Ross River,47.00746536254883,2017-01-07T23:00:00Z
Lower Ross River,2.0855748653411865,2017-01-08T23:00:00Z
Lower Ross River,0.6541244387626648,2017-01-09T23:00:00Z
Lower Ross River,1.1084530353546143,2017-01-10T23:00:00Z
Lower Ross River,1.657487154006958,2017-01-11T23:00:00Z
Lower Ross River,15.889328002929688,2017-01-12T23:00:00Z
Lower Ross River,3.0063822269439697,2017-01-13T23:00:00Z
Lower Ross River,0.9707859754562378,2017-01-14T23:00:00Z
Lower Ross River,12.628515243530273,2017-01-15T23:00:00Z
Lower Ross River,31.904510498046875,2017-01-16T23:00:00Z
Lower Ross River,6.335273742675781,2017-01-17T23:00:00Z
Lower Ross River,5.503630638122559,2017-01-18T23:00:00Z
Lower Ross River,0,2017-01-19T23:00:00Z
Lower Ross River,0,2017-01-20T23:00:00Z
Lower Ross River,0,2017-01-21T23:00:00Z
Lower Ross River,0,2017-01-22T23:00:00Z
Lower Ross River,0.10000000894069672,2017-01-23T23:00:00Z
Lower Ross River,9.958157539367676,2017-01-24T23:00:00Z
Lower Ross River,0.09706614166498184,2017-01-25T23:00:00Z
Lower Ross River,1.861156940460205,2017-01-26T23:00:00Z
Lower Ross River,0.0030220516491681337,2017-01-27T23:00:00Z
Lower Ross River,4.54310211353004e-4,2017-01-28T23:00:00Z
Lower Ross River,0.4620342552661896,2017-01-29T23:00:00Z
Lower Ross River,0.05544423684477806,2017-01-30T23:00:00Z
Lower Ross River,9.739645004272461,2017-01-31T23:00:00Z
Lower Ross River,28.410615921020508,2017-02-01T23:00:00Z
Lower Ross River,4.2291035652160645,2017-02-02T23:00:00Z
Lower Ross River,2.863922595977783,2017-02-03T23:00:00Z
Lower Ross River,0.7912216782569885,2017-02-04T23:00:00Z
Lower Ross River,1.4482333660125732,2017-02-05T23:00:00Z
Lower Ross River,0.23294180631637573,2017-02-06T23:00:00Z
Lower Ross River,0.7157017588615417,2017-02-07T23:00:00Z
Lower Ross River,0.19855599105358124,2017-02-08T23:00:00Z
Lower Ross River,0.022452160716056824,2017-02-09T23:00:00Z
Lower Ross River,0.02905515767633915,2017-02-10T23:00:00Z
Lower Ross River,0.08405184745788574,2017-02-11T23:00:00Z
Lower Ross River,0.026121072471141815,2017-02-12T23:00:00Z
Lower Ross River,0,2017-02-13T23:00:00Z
Lower Ross River,0.004035254940390587,2017-02-14T23:00:00Z
Lower Ross River,6.777131080627441,2017-02-15T23:00:00Z
Lower Ross River,21.349533081054688,2017-02-16T23:00:00Z
Lower Ross River,14.07204818725586,2017-02-17T23:00:00Z
Lower Ross River,0.14660543203353882,2017-02-18T23:00:00Z
Lower Ross River,0,2017-02-19T23:00:00Z
Lower Ross River,2.343527317047119,2017-02-20T23:00:00Z
Lower Ross River,0.23651866614818573,2017-02-21T23:00:00Z
Lower Ross River,7.363760471343994,2017-02-22T23:00:00Z
Lower Ross River,9.220403671264648,2017-02-23T23:00:00Z
Lower Ross River,2.403566837310791,2017-02-24T23:00:00Z
Lower Ross River,1.200778841972351,2017-02-25T23:00:00Z
Lower Ross River,0.02722344733774662,2017-02-26T23:00:00Z
Lower Ross River,4.54310211353004e-4,2017-02-27T23:00:00Z
Lower Ross River,2.464313268661499,2017-02-28T23:00:00Z
Lower Ross River,0,2017-03-01T23:00:00Z
Lower Ross River,0.0066029964946210384,2017-03-02T23:00:00Z
Lower Ross River,4.923269271850586,2017-03-03T23:00:00Z
Lower Ross River,11.097805976867676,2017-03-04T23:00:00Z
Lower Ross River,1.9920259714126587,2017-03-05T23:00:00Z
Lower Ross River,0.030350081622600555,2017-03-06T23:00:00Z
Lower Ross River,4.54310211353004e-4,2017-03-07T23:00:00Z
Lower Ross River,3.498495101928711,2017-03-08T23:00:00Z
Lower Ross River,5.395966529846191,2017-03-09T23:00:00Z
Lower Ross River,18.821313858032227,2017-03-10T23:00:00Z
Lower Ross River,0,2017-03-11T23:00:00Z
Lower Ross River,0,2017-03-12T23:00:00Z
Lower Ross River,0,2017-03-13T23:00:00Z
Lower Ross River,0,2017-03-14T23:00:00Z
Lower Ross River,0.49495771527290344,2017-03-15T23:00:00Z
Lower Ross River,3.3180031776428223,2017-03-16T23:00:00Z
Lower Ross River,0,2017-03-17T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-03-18T23:00:00Z
Lower Ross River,18.997480392456055,2017-03-19T23:00:00Z
Lower Ross River,23.073450088500977,2017-03-20T23:00:00Z
Lower Ross River,8.517423629760742,2017-03-21T23:00:00Z
Lower Ross River,0.33809328079223633,2017-03-22T23:00:00Z
Lower Ross River,25.57367706298828,2017-03-23T23:00:00Z
Lower Ross River,23.55356788635254,2017-03-24T23:00:00Z
Lower Ross River,1.1001088619232178,2017-03-25T23:00:00Z
Lower Ross River,0,2017-03-26T23:00:00Z
Lower Ross River,0.14259742200374603,2017-03-27T23:00:00Z
Lower Ross River,1.1439944505691528,2017-03-28T23:00:00Z
Lower Ross River,6.521124839782715,2017-03-29T23:00:00Z
Lower Ross River,3.466783046722412,2017-03-30T23:00:00Z
Lower Ross River,0,2017-03-31T23:00:00Z
Lower Ross River,0,2017-04-01T23:00:00Z
Lower Ross River,0,2017-04-02T23:00:00Z
Lower Ross River,0.9108785390853882,2017-04-03T23:00:00Z
Lower Ross River,4.54310211353004e-4,2017-04-04T23:00:00Z
Lower Ross River,0.28270384669303894,2017-04-05T23:00:00Z
Lower Ross River,0.006148686166852713,2017-04-06T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-04-07T23:00:00Z
Lower Ross River,0.9736269116401672,2017-04-08T23:00:00Z
Lower Ross River,0,2017-04-09T23:00:00Z
Lower Ross River,0,2017-04-10T23:00:00Z
Lower Ross River,0,2017-04-11T23:00:00Z
Lower Ross River,0.0066029964946210384,2017-04-12T23:00:00Z
Lower Ross River,0,2017-04-13T23:00:00Z
Lower Ross River,5.669579982757568,2017-04-14T23:00:00Z
Lower Ross River,0.02989577315747738,2017-04-15T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-04-16T23:00:00Z
Lower Ross River,0.16804362833499908,2017-04-17T23:00:00Z
Lower Ross River,0.31676220893859863,2017-04-18T23:00:00Z
Lower Ross River,0,2017-04-19T23:00:00Z
Lower Ross River,0.45671993494033813,2017-04-20T23:00:00Z
Lower Ross River,0.48540356755256653,2017-04-21T23:00:00Z
Lower Ross River,1.7391283512115479,2017-04-22T23:00:00Z
Lower Ross River,0.9938527345657349,2017-04-23T23:00:00Z
Lower Ross River,0.46845635771751404,2017-04-24T23:00:00Z
Lower Ross River,0.004035254940390587,2017-04-25T23:00:00Z
Lower Ross River,0,2017-04-26T23:00:00Z
Lower Ross River,0,2017-04-27T23:00:00Z
Lower Ross River,0,2017-04-28T23:00:00Z
Lower Ross River,0,2017-04-29T23:00:00Z
Lower Ross River,0,2017-04-30T23:00:00Z
Lower Ross River,0.7330610156059265,2017-05-01T23:00:00Z
Lower Ross River,0.10899779200553894,2017-05-02T23:00:00Z
Lower Ross River,0.05782527104020119,2017-05-03T23:00:00Z
Lower Ross River,0.021997852250933647,2017-05-04T23:00:00Z
Lower Ross River,1.1380212306976318,2017-05-05T23:00:00Z
Lower Ross River,0.6444087624549866,2017-05-06T23:00:00Z
Lower Ross River,0.12199786305427551,2017-05-07T23:00:00Z
Lower Ross River,0.04445001482963562,2017-05-08T23:00:00Z
Lower Ross River,0,2017-05-09T23:00:00Z
Lower Ross River,0,2017-05-10T23:00:00Z
Lower Ross River,0.3769899308681488,2017-05-11T23:00:00Z
Lower Ross River,0.0204812940210104,2017-05-12T23:00:00Z
Lower Ross River,2.2304165363311768,2017-05-13T23:00:00Z
Lower Ross River,0.10000000894069672,2017-05-14T23:00:00Z
Lower Ross River,0.026107357814908028,2017-05-15T23:00:00Z
Lower Ross River,0,2017-05-16T23:00:00Z
Lower Ross River,0.0035809448454529047,2017-05-17T23:00:00Z
Lower Ross River,37.42069625854492,2017-05-18T23:00:00Z
Lower Ross River,125.39557647705078,2017-05-19T23:00:00Z
Lower Ross River,4.9367499351501465,2017-05-20T23:00:00Z
Lower Ross River,0,2017-05-21T23:00:00Z
Lower Ross River,0,2017-05-22T23:00:00Z
Lower Ross River,1.0815364122390747,2017-05-23T23:00:00Z
Lower Ross River,0.6757075786590576,2017-05-24T23:00:00Z
Lower Ross River,0,2017-05-25T23:00:00Z
Lower Ross River,0,2017-05-26T23:00:00Z
Lower Ross River,0,2017-05-27T23:00:00Z
Lower Ross River,0,2017-05-28T23:00:00Z
Lower Ross River,0,2017-05-29T23:00:00Z
Lower Ross River,0,2017-05-30T23:00:00Z
Lower Ross River,0,2017-05-31T23:00:00Z
Lower Ross River,0.32910409569740295,2017-06-01T23:00:00Z
Lower Ross River,0.11853937804698944,2017-06-02T23:00:00Z
Lower Ross River,0,2017-06-03T23:00:00Z
Lower Ross River,0,2017-06-04T23:00:00Z
Lower Ross River,0,2017-06-05T23:00:00Z
Lower Ross River,0,2017-06-06T23:00:00Z
Lower Ross River,0,2017-06-07T23:00:00Z
Lower Ross River,0.02016614004969597,2017-06-08T23:00:00Z
Lower Ross River,0,2017-06-09T23:00:00Z
Lower Ross River,0,2017-06-10T23:00:00Z
Lower Ross River,0,2017-06-11T23:00:00Z
Lower Ross River,0.31178656220436096,2017-06-12T23:00:00Z
Lower Ross River,0,2017-06-13T23:00:00Z
Lower Ross River,0,2017-06-14T23:00:00Z
Lower Ross River,0,2017-06-15T23:00:00Z
Lower Ross River,0,2017-06-16T23:00:00Z
Lower Ross River,0,2017-06-17T23:00:00Z
Lower Ross River,0,2017-06-18T23:00:00Z
Lower Ross River,0,2017-06-19T23:00:00Z
Lower Ross River,0,2017-06-20T23:00:00Z
Lower Ross River,0,2017-06-21T23:00:00Z
Lower Ross River,0,2017-06-22T23:00:00Z
Lower Ross River,0,2017-06-23T23:00:00Z
Lower Ross River,0,2017-06-24T23:00:00Z
Lower Ross River,0,2017-06-25T23:00:00Z
Lower Ross River,0,2017-06-26T23:00:00Z
Lower Ross River,0,2017-06-27T23:00:00Z
Lower Ross River,4.54310211353004e-4,2017-06-28T23:00:00Z
Lower Ross River,0.4451473355293274,2017-06-29T23:00:00Z
Lower Ross River,0,2017-06-30T23:00:00Z
Lower Ross River,0,2017-07-01T23:00:00Z
Lower Ross River,2.7346606254577637,2017-07-02T23:00:00Z
Lower Ross River,0.9709689021110535,2017-07-03T23:00:00Z
Lower Ross River,0,2017-07-04T23:00:00Z
Lower Ross River,0.12267929315567017,2017-07-05T23:00:00Z
Lower Ross River,0,2017-07-06T23:00:00Z
Lower Ross River,0,2017-07-07T23:00:00Z
Lower Ross River,0,2017-07-08T23:00:00Z
Lower Ross River,0,2017-07-09T23:00:00Z
