Sub_Basin,Rainfall,Date
Rollingstone Creek,0.00353547371923923,2023-11-06T23:00:00Z
Rollingstone Creek,0.8410632610321045,2023-11-07T23:00:00Z
Rollingstone Creek,2.6878907680511475,2023-11-08T23:00:00Z
Rollingstone Creek,3.561999559402466,2023-11-09T23:00:00Z
Rollingstone Creek,2.944002151489258,2023-11-10T23:00:00Z
Rollingstone Creek,0,2023-11-11T23:00:00Z
Rollingstone Creek,0,2023-11-12T23:00:00Z
Rollingstone Creek,0.5927026867866516,2023-11-13T23:00:00Z
Rollingstone Creek,0,2023-11-14T23:00:00Z
Rollingstone Creek,0,2023-11-15T23:00:00Z
Rollingstone Creek,0,2023-11-16T23:00:00Z
Rollingstone Creek,0,2023-11-17T23:00:00Z
Rollingstone Creek,0,2023-11-18T23:00:00Z
Rollingstone Creek,0.03657376021146774,2023-11-19T23:00:00Z
Rollingstone Creek,0,2023-11-20T23:00:00Z
Rollingstone Creek,0.3106631338596344,2023-11-21T23:00:00Z
Rollingstone Creek,1.0762240886688232,2023-11-22T23:00:00Z
Rollingstone Creek,0.8366602063179016,2023-11-23T23:00:00Z
Rollingstone Creek,2.9610042572021484,2023-11-24T23:00:00Z
Rollingstone Creek,6.0092997550964355,2023-11-25T23:00:00Z
Rollingstone Creek,7.225780487060547,2023-11-26T23:00:00Z
Rollingstone Creek,3.0828285217285156,2023-11-27T23:00:00Z
Rollingstone Creek,8.593819618225098,2023-11-28T23:00:00Z
Rollingstone Creek,1.2470459938049316,2023-11-29T23:00:00Z
Rollingstone Creek,0.5771974325180054,2023-11-30T23:00:00Z
Rollingstone Creek,0,2023-12-01T23:00:00Z
Rollingstone Creek,0,2023-12-02T23:00:00Z
Rollingstone Creek,1.7036405801773071,2023-12-03T23:00:00Z
Rollingstone Creek,4.061216831207275,2023-12-04T23:00:00Z
Rollingstone Creek,0.05100647732615471,2023-12-05T23:00:00Z
Rollingstone Creek,0.44441068172454834,2023-12-06T23:00:00Z
Rollingstone Creek,0,2023-12-07T23:00:00Z
Rollingstone Creek,0.3092418909072876,2023-12-08T23:00:00Z
Rollingstone Creek,0,2023-12-09T23:00:00Z
Rollingstone Creek,0,2023-12-10T23:00:00Z
Rollingstone Creek,0,2023-12-11T23:00:00Z
Rollingstone Creek,2.598071575164795,2023-12-12T23:00:00Z
Rollingstone Creek,7.823671340942383,2023-12-13T23:00:00Z
Rollingstone Creek,6.6483845710754395,2023-12-14T23:00:00Z
Rollingstone Creek,9.990837097167969,2023-12-15T23:00:00Z
Rollingstone Creek,14.49514102935791,2023-12-16T23:00:00Z
Rollingstone Creek,41.39326858520508,2023-12-17T23:00:00Z
Rollingstone Creek,3.5859100818634033,2023-12-18T23:00:00Z
Rollingstone Creek,0.46378758549690247,2023-12-19T23:00:00Z
Rollingstone Creek,0,2023-12-20T23:00:00Z
Rollingstone Creek,0,2023-12-21T23:00:00Z
Rollingstone Creek,1.5809730291366575,2023-12-22T23:00:00Z
Rollingstone Creek,20.72043800354004,2023-12-23T23:00:00Z
Rollingstone Creek,2.2230405807495117,2023-12-24T23:00:00Z
Rollingstone Creek,1.1472221612930298,2023-12-25T23:00:00Z
Rollingstone Creek,7.575955867767334,2023-12-26T23:00:00Z
Rollingstone Creek,5.620254993438721,2023-12-27T23:00:00Z
Rollingstone Creek,0.8456878066062927,2023-12-28T23:00:00Z
Rollingstone Creek,0.5146029591560364,2023-12-29T23:00:00Z
Rollingstone Creek,0.0412599965929985,2023-12-30T23:00:00Z
Rollingstone Creek,1.0833120346069336,2023-12-31T23:00:00Z
Rollingstone Creek,18.631011962890625,2024-01-01T23:00:00Z
Rollingstone Creek,0.04475206136703491,2024-01-02T23:00:00Z
Rollingstone Creek,0,2024-01-03T23:00:00Z
Rollingstone Creek,0,2024-01-04T23:00:00Z
Rollingstone Creek,0,2024-01-05T23:00:00Z
Rollingstone Creek,0,2024-01-06T23:00:00Z
Rollingstone Creek,2.182331085205078,2024-01-07T23:00:00Z
Rollingstone Creek,1.4381210803985596,2024-01-08T23:00:00Z
Rollingstone Creek,12.340803146362305,2024-01-09T23:00:00Z
Rollingstone Creek,20.93015480041504,2024-01-10T23:00:00Z
Rollingstone Creek,25.799131393432617,2024-01-11T23:00:00Z
Rollingstone Creek,12.644892692565918,2024-01-12T23:00:00Z
Rollingstone Creek,10.611857414245604,2024-01-13T23:00:00Z
Rollingstone Creek,14.213528633117676,2024-01-14T23:00:00Z
Rollingstone Creek,28.497661590576172,2024-01-15T23:00:00Z
Rollingstone Creek,5.941587924957275,2024-01-16T23:00:00Z
Rollingstone Creek,7.862430095672607,2024-01-17T23:00:00Z
Rollingstone Creek,9.518637657165527,2024-01-18T23:00:00Z
Rollingstone Creek,32.9639778137207,2024-01-19T23:00:00Z
Rollingstone Creek,16.184484481811523,2024-01-20T23:00:00Z
Alligator Creek,0.29188016057014465,2012-01-01T23:00:00Z
Alligator Creek,0.30394554138183594,2012-01-02T23:00:00Z
Alligator Creek,0.01581786014139652,2012-01-03T23:00:00Z
Alligator Creek,0.04710771888494491,2012-01-04T23:00:00Z
Alligator Creek,0.06828540563583374,2012-01-05T23:00:00Z
Alligator Creek,0,2012-01-06T23:00:00Z
Alligator Creek,0,2012-01-07T23:00:00Z
Alligator Creek,0,2012-01-08T23:00:00Z
Alligator Creek,0,2012-01-09T23:00:00Z
Alligator Creek,0,2012-01-10T23:00:00Z
Alligator Creek,0.00233585806563496,2012-01-11T23:00:00Z
Alligator Creek,0.00233585806563496,2012-01-12T23:00:00Z
Alligator Creek,0.31315654516220093,2012-01-13T23:00:00Z
Alligator Creek,1.7993062734603882,2012-01-14T23:00:00Z
Alligator Creek,38.29729461669922,2012-01-15T23:00:00Z
Alligator Creek,36.50465774536133,2012-01-16T23:00:00Z
Alligator Creek,14.77820110321045,2012-01-17T23:00:00Z
Alligator Creek,3.5922298431396484,2012-01-18T23:00:00Z
Alligator Creek,5.249119758605957,2012-01-19T23:00:00Z
Alligator Creek,0.18980896472930908,2012-01-20T23:00:00Z
Alligator Creek,0.17985104024410248,2012-01-21T23:00:00Z
Alligator Creek,0.02107021771371364,2012-01-22T23:00:00Z
Alligator Creek,10.202302932739258,2012-01-23T23:00:00Z
Alligator Creek,20.262773513793945,2012-01-24T23:00:00Z
Alligator Creek,77.6844482421875,2012-01-25T23:00:00Z
Alligator Creek,1.682679295539856,2012-01-26T23:00:00Z
Alligator Creek,8.998671531677246,2012-01-27T23:00:00Z
Alligator Creek,2.1325840950012207,2012-01-28T23:00:00Z
Alligator Creek,0.172774538397789,2012-01-29T23:00:00Z
Alligator Creek,8.763598442077637,2012-01-30T23:00:00Z
Alligator Creek,10.632953643798828,2012-01-31T23:00:00Z
Alligator Creek,31.00117301940918,2012-02-01T23:00:00Z
Alligator Creek,11.033347129821776,2012-02-02T23:00:00Z
Alligator Creek,10.342063903808594,2012-02-03T23:00:00Z
Alligator Creek,72.51238250732422,2012-02-04T23:00:00Z
Alligator Creek,26.25011825561523,2012-02-05T23:00:00Z
Alligator Creek,1.7138447761535645,2012-02-06T23:00:00Z
Alligator Creek,0.04659586399793625,2012-02-07T23:00:00Z
Alligator Creek,13.187203407287598,2012-02-08T23:00:00Z
Alligator Creek,0,2012-02-09T23:00:00Z
Alligator Creek,0.6255241632461548,2012-02-10T23:00:00Z
Alligator Creek,0.9177363514900208,2012-02-11T23:00:00Z
Alligator Creek,0.7028043270111084,2012-02-12T23:00:00Z
Alligator Creek,0.00233585806563496,2012-02-13T23:00:00Z
Alligator Creek,0.00233585806563496,2012-02-14T23:00:00Z
Alligator Creek,11.310617446899414,2012-02-15T23:00:00Z
Alligator Creek,5.102609634399414,2012-02-16T23:00:00Z
Alligator Creek,0.06087873503565788,2012-02-17T23:00:00Z
Alligator Creek,0,2012-02-18T23:00:00Z
Alligator Creek,0,2012-02-19T23:00:00Z
Alligator Creek,0.04736016318202019,2012-02-20T23:00:00Z
Alligator Creek,0.02098261192440986,2012-02-21T23:00:00Z
Alligator Creek,0.01348200254142284,2012-02-22T23:00:00Z
Alligator Creek,6.704410076141357,2012-02-23T23:00:00Z
Alligator Creek,18.42317771911621,2012-02-24T23:00:00Z
Alligator Creek,1.0615628957748413,2012-02-25T23:00:00Z
Alligator Creek,4.468479156494141,2012-02-26T23:00:00Z
Alligator Creek,28.59549331665039,2012-02-27T23:00:00Z
Alligator Creek,25.89912986755371,2012-02-28T23:00:00Z
Alligator Creek,24.195396423339844,2012-02-29T23:00:00Z
Alligator Creek,2.655414342880249,2012-03-01T23:00:00Z
Alligator Creek,0.5909789204597473,2012-03-02T23:00:00Z
Alligator Creek,0.13224783539772034,2012-03-03T23:00:00Z
Alligator Creek,0.1055147498846054,2012-03-04T23:00:00Z
Alligator Creek,0.8391085267066956,2012-03-05T23:00:00Z
Alligator Creek,1.1882528066635132,2012-03-06T23:00:00Z
Alligator Creek,0.4898422956466675,2012-03-07T23:00:00Z
Alligator Creek,47.16795349121094,2012-03-08T23:00:00Z
Alligator Creek,3.565403699874878,2012-03-09T23:00:00Z
Alligator Creek,1.018115758895874,2012-03-10T23:00:00Z
Alligator Creek,1.3076070547103882,2012-03-11T23:00:00Z
Alligator Creek,1.2467902898788452,2012-03-12T23:00:00Z
Alligator Creek,1.1765981912612915,2012-03-13T23:00:00Z
Alligator Creek,6.948003768920898,2012-03-14T23:00:00Z
Alligator Creek,17.802743911743164,2012-03-15T23:00:00Z
Alligator Creek,62.81779861450195,2012-03-16T23:00:00Z
Alligator Creek,79.87006378173828,2012-03-17T23:00:00Z
Alligator Creek,55.91067123413086,2012-03-18T23:00:00Z
Alligator Creek,66.26978302001953,2012-03-19T23:00:00Z
Alligator Creek,196.8404998779297,2012-03-20T23:00:00Z
Alligator Creek,15.230402946472168,2012-03-21T23:00:00Z
Alligator Creek,0.9517789483070374,2012-03-22T23:00:00Z
Alligator Creek,1.6142569780349731,2012-03-23T23:00:00Z
Alligator Creek,0.0195049550384283,2012-03-24T23:00:00Z
Alligator Creek,2.2608139514923096,2012-03-25T23:00:00Z
Alligator Creek,1.463050365447998,2012-03-26T23:00:00Z
Alligator Creek,1.525241494178772,2012-03-27T23:00:00Z
Alligator Creek,2.1893465518951416,2012-03-28T23:00:00Z
Alligator Creek,2.4509079456329346,2012-03-29T23:00:00Z
Alligator Creek,0.01348200254142284,2012-03-30T23:00:00Z
Alligator Creek,0,2012-03-31T23:00:00Z
Alligator Creek,0,2012-04-01T23:00:00Z
Alligator Creek,0,2012-04-02T23:00:00Z
Alligator Creek,0,2012-04-03T23:00:00Z
Alligator Creek,0,2012-04-04T23:00:00Z
Alligator Creek,0,2012-04-05T23:00:00Z
Alligator Creek,0,2012-04-06T23:00:00Z
Alligator Creek,0,2012-04-07T23:00:00Z
Alligator Creek,0.00233585806563496,2012-04-08T23:00:00Z
Alligator Creek,0,2012-04-09T23:00:00Z
Alligator Creek,0,2012-04-10T23:00:00Z
Alligator Creek,0.06546765565872192,2012-04-11T23:00:00Z
Alligator Creek,0.02920307219028473,2012-04-12T23:00:00Z
Alligator Creek,0.00813285633921623,2012-04-13T23:00:00Z
Alligator Creek,0.03162314742803573,2012-04-14T23:00:00Z
Alligator Creek,0,2012-04-15T23:00:00Z
Alligator Creek,0.05544646829366684,2012-04-16T23:00:00Z
Alligator Creek,0.01348200254142284,2012-04-17T23:00:00Z
Alligator Creek,0.00233585806563496,2012-04-18T23:00:00Z
Alligator Creek,0,2012-04-19T23:00:00Z
Alligator Creek,0.00233585806563496,2012-04-20T23:00:00Z
Alligator Creek,0,2012-04-21T23:00:00Z
Alligator Creek,0,2012-04-22T23:00:00Z
Alligator Creek,0,2012-04-23T23:00:00Z
Alligator Creek,0,2012-04-24T23:00:00Z
Alligator Creek,0,2012-04-25T23:00:00Z
Alligator Creek,0.7792339324951172,2012-04-26T23:00:00Z
Alligator Creek,2.284390687942505,2012-04-27T23:00:00Z
Alligator Creek,34.6159553527832,2012-04-28T23:00:00Z
Alligator Creek,0.00233585806563496,2012-04-29T23:00:00Z
Alligator Creek,0.00233585806563496,2012-04-30T23:00:00Z
Alligator Creek,0.03058214485645294,2012-05-01T23:00:00Z
Alligator Creek,0.03160492330789566,2012-05-02T23:00:00Z
Alligator Creek,0.08779937773942947,2012-05-03T23:00:00Z
Alligator Creek,0,2012-05-04T23:00:00Z
Alligator Creek,0,2012-05-05T23:00:00Z
Alligator Creek,0,2012-05-06T23:00:00Z
Alligator Creek,0,2012-05-07T23:00:00Z
Alligator Creek,0.01404500659555196,2012-05-08T23:00:00Z
Alligator Creek,0,2012-05-09T23:00:00Z
Alligator Creek,0,2012-05-10T23:00:00Z
Alligator Creek,0,2012-05-11T23:00:00Z
Alligator Creek,0.06214300915598869,2012-05-12T23:00:00Z
Alligator Creek,0.00813285633921623,2012-05-13T23:00:00Z
Alligator Creek,0,2012-05-14T23:00:00Z
Alligator Creek,0,2012-05-15T23:00:00Z
Alligator Creek,0,2012-05-16T23:00:00Z
Alligator Creek,0.0986311286687851,2012-05-17T23:00:00Z
Alligator Creek,0.19702710211277008,2012-05-18T23:00:00Z
Alligator Creek,0.26022011041641235,2012-05-19T23:00:00Z
Alligator Creek,0.00233585806563496,2012-05-20T23:00:00Z
Alligator Creek,0.8722032904624939,2012-05-21T23:00:00Z
Alligator Creek,0.07684212177991867,2012-05-22T23:00:00Z
Alligator Creek,0.10167359560728072,2012-05-23T23:00:00Z
Alligator Creek,0.15302900969982147,2012-05-24T23:00:00Z
Alligator Creek,44.03084564208984,2012-05-25T23:00:00Z
Alligator Creek,10.441359519958496,2012-05-26T23:00:00Z
Alligator Creek,3.4920101165771484,2012-05-27T23:00:00Z
Alligator Creek,0,2012-05-28T23:00:00Z
Alligator Creek,0,2012-05-29T23:00:00Z
Alligator Creek,0,2012-05-30T23:00:00Z
Alligator Creek,7.474784851074219,2012-05-31T23:00:00Z
Alligator Creek,10.209893226623535,2012-06-01T23:00:00Z
Alligator Creek,3.101149559020996,2012-06-02T23:00:00Z
Alligator Creek,1.739821195602417,2012-06-03T23:00:00Z
Alligator Creek,0.7324132919311523,2012-06-04T23:00:00Z
Alligator Creek,0,2012-06-05T23:00:00Z
Alligator Creek,0,2012-06-06T23:00:00Z
Alligator Creek,0,2012-06-07T23:00:00Z
Alligator Creek,0,2012-06-08T23:00:00Z
Alligator Creek,0,2012-06-09T23:00:00Z
Alligator Creek,0,2012-06-10T23:00:00Z
Alligator Creek,0,2012-06-11T23:00:00Z
Alligator Creek,0,2012-06-12T23:00:00Z
Alligator Creek,0,2012-06-13T23:00:00Z
Alligator Creek,0,2012-06-14T23:00:00Z
Alligator Creek,0,2012-06-15T23:00:00Z
Alligator Creek,0,2012-06-16T23:00:00Z
Alligator Creek,0,2012-06-17T23:00:00Z
Alligator Creek,0,2012-06-18T23:00:00Z
Alligator Creek,0,2012-06-19T23:00:00Z
Alligator Creek,0,2012-06-20T23:00:00Z
Alligator Creek,0.00233585806563496,2012-06-21T23:00:00Z
Alligator Creek,4.876781463623047,2012-06-22T23:00:00Z
Alligator Creek,10.184688568115234,2012-06-23T23:00:00Z
Alligator Creek,0.10979532450437546,2012-06-24T23:00:00Z
Alligator Creek,0.8865638375282288,2012-06-25T23:00:00Z
Alligator Creek,10.344277381896973,2012-06-26T23:00:00Z
Alligator Creek,0.5042257308959961,2012-06-27T23:00:00Z
Alligator Creek,0.03153892979025841,2012-06-28T23:00:00Z
Alligator Creek,0.00233585806563496,2012-06-29T23:00:00Z
Alligator Creek,0,2012-06-30T23:00:00Z
Alligator Creek,0,2012-07-01T23:00:00Z
Alligator Creek,0,2012-07-02T23:00:00Z
Alligator Creek,0,2012-07-03T23:00:00Z
Alligator Creek,0,2012-07-04T23:00:00Z
Alligator Creek,0,2012-07-05T23:00:00Z
Alligator Creek,0,2012-07-06T23:00:00Z
Alligator Creek,0,2012-07-07T23:00:00Z
Alligator Creek,0.021079882979393,2012-07-08T23:00:00Z
Alligator Creek,0.2391626387834549,2012-07-09T23:00:00Z
Alligator Creek,119.0656280517578,2012-07-10T23:00:00Z
Alligator Creek,29.774188995361328,2012-07-11T23:00:00Z
Alligator Creek,7.056826114654541,2012-07-12T23:00:00Z
Alligator Creek,0.23408405482769012,2012-07-13T23:00:00Z
Alligator Creek,10.538068771362305,2012-07-14T23:00:00Z
Alligator Creek,1.9956117868423464,2012-07-15T23:00:00Z
Alligator Creek,0.4063208997249603,2012-07-16T23:00:00Z
Alligator Creek,0.06494399905204773,2012-07-17T23:00:00Z
Alligator Creek,0.00233585806563496,2012-07-18T23:00:00Z
Alligator Creek,0,2012-07-19T23:00:00Z
Alligator Creek,0.5349271297454834,2012-07-20T23:00:00Z
Alligator Creek,0,2012-07-21T23:00:00Z
Alligator Creek,0,2012-07-22T23:00:00Z
Alligator Creek,0,2012-07-23T23:00:00Z
Alligator Creek,0.01084602158516645,2012-07-24T23:00:00Z
Alligator Creek,0.01348200254142284,2012-07-25T23:00:00Z
Alligator Creek,0,2012-07-26T23:00:00Z
Alligator Creek,0,2012-07-27T23:00:00Z
Alligator Creek,0,2012-07-28T23:00:00Z
Alligator Creek,0,2012-07-29T23:00:00Z
Alligator Creek,0,2012-07-30T23:00:00Z
Alligator Creek,0,2012-07-31T23:00:00Z
Alligator Creek,0,2012-08-01T23:00:00Z
Alligator Creek,0,2012-08-02T23:00:00Z
Alligator Creek,0,2012-08-03T23:00:00Z
Alligator Creek,0,2012-08-04T23:00:00Z
Alligator Creek,0,2012-08-05T23:00:00Z
Alligator Creek,0,2012-08-06T23:00:00Z
Alligator Creek,0,2012-08-07T23:00:00Z
Alligator Creek,0,2012-08-08T23:00:00Z
Alligator Creek,0,2012-08-09T23:00:00Z
Alligator Creek,0,2012-08-10T23:00:00Z
Alligator Creek,0,2012-08-11T23:00:00Z
Alligator Creek,0,2012-08-12T23:00:00Z
Alligator Creek,0,2012-08-13T23:00:00Z
Alligator Creek,0,2012-08-14T23:00:00Z
Alligator Creek,0,2012-08-15T23:00:00Z
Alligator Creek,0.01581786014139652,2012-08-16T23:00:00Z
Alligator Creek,0,2012-08-17T23:00:00Z
Alligator Creek,0.06468156725168228,2012-08-18T23:00:00Z
Alligator Creek,0,2012-08-19T23:00:00Z
Alligator Creek,2.3649139404296875,2012-08-20T23:00:00Z
Alligator Creek,0.10823453962802888,2012-08-21T23:00:00Z
Alligator Creek,0.5724634528160095,2012-08-22T23:00:00Z
Alligator Creek,0.03058214485645294,2012-08-23T23:00:00Z
Alligator Creek,0,2012-08-24T23:00:00Z
Alligator Creek,0,2012-08-25T23:00:00Z
Alligator Creek,0,2012-08-26T23:00:00Z
Alligator Creek,0,2012-08-27T23:00:00Z
Alligator Creek,0.01873435825109481,2012-08-28T23:00:00Z
Alligator Creek,0.0819932222366333,2012-08-29T23:00:00Z
Alligator Creek,0.0359312891960144,2012-08-30T23:00:00Z
Alligator Creek,0,2012-08-31T23:00:00Z
Alligator Creek,0.01802664622664451,2012-09-01T23:00:00Z
Alligator Creek,0,2012-09-02T23:00:00Z
Alligator Creek,0.04469779878854751,2012-09-03T23:00:00Z
Alligator Creek,0.10254665464162828,2012-09-04T23:00:00Z
Alligator Creek,0.00813285633921623,2012-09-05T23:00:00Z
Alligator Creek,0.01475271955132484,2012-09-06T23:00:00Z
Alligator Creek,0.01348200254142284,2012-09-07T23:00:00Z
Alligator Creek,0,2012-09-08T23:00:00Z
Alligator Creek,0,2012-09-09T23:00:00Z
Alligator Creek,0,2012-09-10T23:00:00Z
Alligator Creek,0,2012-09-11T23:00:00Z
Alligator Creek,0,2012-09-12T23:00:00Z
Alligator Creek,0,2012-09-13T23:00:00Z
Alligator Creek,0,2012-09-14T23:00:00Z
Alligator Creek,0,2012-09-15T23:00:00Z
Alligator Creek,0,2012-09-16T23:00:00Z
Alligator Creek,0.01743950136005878,2012-09-17T23:00:00Z
Alligator Creek,4.782144069671631,2012-09-18T23:00:00Z
Alligator Creek,0.01404500659555196,2012-09-19T23:00:00Z
Alligator Creek,0.02283310703933239,2012-09-20T23:00:00Z
Alligator Creek,0,2012-09-21T23:00:00Z
Alligator Creek,0,2012-09-22T23:00:00Z
Alligator Creek,0,2012-09-23T23:00:00Z
Alligator Creek,0.00104099931195378,2012-09-24T23:00:00Z
Alligator Creek,0.00104099931195378,2012-09-25T23:00:00Z
Alligator Creek,0.01404500659555196,2012-09-26T23:00:00Z
Alligator Creek,0.11594956368207932,2012-09-27T23:00:00Z
Alligator Creek,0,2012-09-28T23:00:00Z
Alligator Creek,0,2012-09-29T23:00:00Z
Alligator Creek,0.01046871487051248,2012-09-30T23:00:00Z
Alligator Creek,0.3014015257358551,2012-10-01T23:00:00Z
Alligator Creek,0.19268064200878143,2012-10-02T23:00:00Z
Alligator Creek,0.1670723259449005,2012-10-03T23:00:00Z
Alligator Creek,0.04569229111075401,2012-10-04T23:00:00Z
Alligator Creek,0.02349028922617435,2012-10-05T23:00:00Z
Alligator Creek,0.01348200254142284,2012-10-06T23:00:00Z
Alligator Creek,0,2012-10-07T23:00:00Z
Alligator Creek,0,2012-10-08T23:00:00Z
Alligator Creek,0.0394558310508728,2012-10-09T23:00:00Z
Alligator Creek,0.05690953880548477,2012-10-10T23:00:00Z
Alligator Creek,0.10443877428770064,2012-10-11T23:00:00Z
Alligator Creek,0,2012-10-12T23:00:00Z
Alligator Creek,0,2012-10-13T23:00:00Z
Alligator Creek,0,2012-10-14T23:00:00Z
Alligator Creek,0.04469779878854751,2012-10-15T23:00:00Z
Alligator Creek,0.09062349051237106,2012-10-16T23:00:00Z
Alligator Creek,0.0394558310508728,2012-10-17T23:00:00Z
Alligator Creek,0.04469779878854751,2012-10-18T23:00:00Z
Alligator Creek,0,2012-10-19T23:00:00Z
Alligator Creek,0,2012-10-20T23:00:00Z
Alligator Creek,0,2012-10-21T23:00:00Z
Alligator Creek,0,2012-10-22T23:00:00Z
Alligator Creek,0,2012-10-23T23:00:00Z
Alligator Creek,0.05841629952192306,2012-10-24T23:00:00Z
Alligator Creek,0.06270653754472733,2012-10-25T23:00:00Z
Alligator Creek,0,2012-10-26T23:00:00Z
Alligator Creek,0,2012-10-27T23:00:00Z
Alligator Creek,0,2012-10-28T23:00:00Z
Alligator Creek,0.08254309743642807,2012-10-29T23:00:00Z
Alligator Creek,0.00813285633921623,2012-10-30T23:00:00Z
Alligator Creek,1.3867217302322388,2012-10-31T23:00:00Z
Alligator Creek,0,2012-11-01T23:00:00Z
Alligator Creek,0,2012-11-02T23:00:00Z
Alligator Creek,0,2012-11-03T23:00:00Z
Alligator Creek,0,2012-11-04T23:00:00Z
Alligator Creek,2.644906997680664,2012-11-05T23:00:00Z
Alligator Creek,0.09856652468442915,2012-11-06T23:00:00Z
Alligator Creek,0,2012-11-07T23:00:00Z
Alligator Creek,0.0394558310508728,2012-11-08T23:00:00Z
Alligator Creek,0.08991577476263046,2012-11-09T23:00:00Z
Alligator Creek,0.00300779193639755,2012-11-10T23:00:00Z
Alligator Creek,0.29852667450904846,2012-11-11T23:00:00Z
Alligator Creek,1.56807541847229,2012-11-12T23:00:00Z
Alligator Creek,0.01906764507293701,2012-11-13T23:00:00Z
Alligator Creek,0.00162814452778548,2012-11-14T23:00:00Z
Alligator Creek,0.02283310703933239,2012-11-15T23:00:00Z
Alligator Creek,0,2012-11-16T23:00:00Z
Alligator Creek,0,2012-11-17T23:00:00Z
Alligator Creek,0.4011744260787964,2012-11-18T23:00:00Z
Alligator Creek,0.3419736921787262,2012-11-19T23:00:00Z
Alligator Creek,0.00162814452778548,2012-11-20T23:00:00Z
Alligator Creek,0.847955048084259,2012-11-21T23:00:00Z
Alligator Creek,0.1373690515756607,2012-11-22T23:00:00Z
Alligator Creek,0,2012-11-23T23:00:00Z
Alligator Creek,0,2012-11-24T23:00:00Z
Alligator Creek,0.05374002456665039,2012-11-25T23:00:00Z
Alligator Creek,0.00813285633921623,2012-11-26T23:00:00Z
Alligator Creek,0,2012-11-27T23:00:00Z
Alligator Creek,0.2188883870840073,2012-11-28T23:00:00Z
Alligator Creek,0,2012-11-29T23:00:00Z
Alligator Creek,0,2012-11-30T23:00:00Z
Alligator Creek,0.00162814452778548,2012-12-01T23:00:00Z
Alligator Creek,0,2012-12-02T23:00:00Z
Alligator Creek,0,2012-12-03T23:00:00Z
Alligator Creek,0.09062349051237106,2012-12-04T23:00:00Z
Alligator Creek,0.05528139695525169,2012-12-05T23:00:00Z
Alligator Creek,0,2012-12-06T23:00:00Z
Alligator Creek,0,2012-12-07T23:00:00Z
Alligator Creek,0,2012-12-08T23:00:00Z
Alligator Creek,0,2012-12-09T23:00:00Z
Alligator Creek,0,2012-12-10T23:00:00Z
Alligator Creek,0,2012-12-11T23:00:00Z
Alligator Creek,0.01873435825109481,2012-12-12T23:00:00Z
Alligator Creek,0.0268672164529562,2012-12-13T23:00:00Z
Alligator Creek,0,2012-12-14T23:00:00Z
Alligator Creek,0,2012-12-15T23:00:00Z
Alligator Creek,0,2012-12-16T23:00:00Z
Alligator Creek,0,2012-12-17T23:00:00Z
Alligator Creek,0,2012-12-18T23:00:00Z
Alligator Creek,0,2012-12-19T23:00:00Z
Alligator Creek,0,2012-12-20T23:00:00Z
Alligator Creek,0,2012-12-21T23:00:00Z
